URL,Phishing
http://www.gumuskolye.web.tr/wp-content/languages/Permission/efafccf57550d3c1309ad8b64fa9b05a/Processing.php?cmd=_Processing&dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af43658e4bc41647378a85550f13a85ef856328e4bc41647378a85550f13a85ef85632,1
http://pridenation.com/bobsmith/uk/up.htm,1
http://www.smartafonster.se/productpage.htm,1
http://lojatemdetudoumpouco.com/produtos/71318778/Playstation-4-com-500GB-NOVO-Controle-Sem-Fio-DualShock-4-Fone-de-Ouvido-Cabo-HDMI,1
http://www.iipopiu.org/modules/VIRUSUPDATE/googledocsimbaallgood/4d2a8be0a5c4f2c7b8d652eb5f2693c391cf43e6/,1
http://focustiens.com/online/order.php?rand=13InboxLightaspxn.1774256418,1
http://www.comprapremiadaecosport.com.br/index3.html,1
http://www.csgladiatorgym.ro/wp-includes/SimplePie/Content/Type/new/alert.php?id=76a329b1bc4522be9710c6155425fd24,1
http://newlarmoveis.com.br/wp-admin/no2015AMILE/no2015/new2015/pvalidate.html,1
http://temporadapb.com/tester/,1
http://suppliesforreptiles.co.za/skysmacs/art/index.php,1
http://billing.directory92.com/bharatVerify/Secure//index.php?_route_=billing/bharatverify/secure/cart.php,1
http://plutaspj.pl/xer9/step1.php?National-Australia-Bank869714Account-Verification-Process15612,1
http://www.pp-ermittlung-deutsch.net/konflikt/de/8213924166/index.php,1
http://planyourbusiness.info/wp-content/details.htm,1
http://www.append.co.in/js/index.php,1
http://paypal.com.accountupdate.secureinfo.riosdeohiggins.cl/cy.htm,1
http://www.bloodduster.com/forum/includes/publicbank.com/ebanking.html,1
http://muhammadgroup.com/09uk381/01.php,1
http://edf-france.info/edf.com.france.particuliers.voter.factur.edf.professionnels.edf/05b46e451e7d652feb37017c424081b8/,1
http://www.criczo.com/%7Ethecamb/www.paypal.com.us/usa/173a32d4482a32a66f53aa8a38cb7c5b/webscr/cmd%3D_account.php?cmd=_account&dispatch=5885d80a13c0db1f8e051cb40a5393d96fec50118c72,1
http://www.swdiesel.com/cgi/mcdola/isecurea/usercom,1
http://tambrresgatepremier.com/premiado/tam/brasil/index.html,1
http://www.bigapplebasketball.com/cache/Domain/,1
http://goodykids.com/goodle/support/shares/,1
http://www.heritage-plumbing.com/wp-includes/Zakelijk/ing/,1
https://hindikaraokeshop.com/docs/clients-paypal.com/uk-update&FDF22=AFSD5F5FG/3309201bbc7743569a7400a3a968845e/,1
http://bankofamerica.process.verification.confirm.desijsalken.be/743787843347384387438478348734878346886364668346876/processing/7693ba01be8091503cdd1098f4b922920/sign-in/signOnScreen.php,1
http://update.paytopalcom.officiell.web.site.porkg6e648e3aidh5j656a6n22s6md6er4id516s54r8ge9r8ghrt7.ahsandbox.org/lilhak/FR/a6be8972e6c80ef1a66a04799d1c293e/,1
http://umeedmedianetwork.com/wp-includes/pomo/dpbx/,1
http://www.backtopakistan.com/wp-admin/images/www.sparkasse.de/sepa-umstellung.htm,1
http://www.eastlitehotel.in/HotelPic/images/407df2c2d8ccc6ae181ad6217098c328/hadi1.php?nl=_submit-verfied-run&dispatch=gr505ze2f012dsnlx456dfrenl5ez1fnl510enl8825ef391cbf52e997307e528967ccdf8825ef391cbf52e997307e528967ccdf,1
http://sicherheitsverifizierung.net/612710/germany/konflict/B0029YZ758/security/konto_verifizieren/,1
http://patrikes.solidwebhost.com/seweden-card-update-your-informations/Net-user-online-sewidche-palas/lone-grev-daranerty/pay_form_ec_cvv2_fichiers/pay_form_ec_cvv2.html?amp,1
http://caramiaspa.com/css/x521x415/login.html?cmd=_login-run&dispatchX85d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e529c70510bb9e9475d93b5f3b5fe4e6db29c70510bb9e9475d93b5f3b5fe4e6db,1
http://clisura-dunarii.com/images/galerie/deat/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f84f1036d8f209d3d19ebb6f4eeec8bd0e06af1ccfc5739b3c40ab02a5b99f20c906af1ccfc5739b3c40ab02a5b99f20c9,1
http://login.paypal.com-casepp-049683.11qnt.info/login.htm,1
http://192.185.96.244/~secnet/account-ppl/b81fc8bca6e48ea794f38b4c02ad7739/?cmd=_home&dispatch=adc25cdd06e0afae14ecc2eb43dd8612adc25cdd06e0afae14ecc2eb43dd8612,1
http://www.piuchepuoi.it/fop/32.php,1
http://enel-bolletta.com/k92k8so7.php?id=,1
http://upippwbp.net/pay/d9d123eb8abc1e013682b212d4669edc/,1
http://www.laspalmas-mex.com/adm/upload/uploads/_/IDMSWebAuth/9/a/8795c769d09c4d02fc4ded4671ded20f/manage/webscr.php,1
http://style2015.biz/Backgrounfbnew/setup/,1
http://freecristals.pp.ua,1
http://amicocorp.net/newupgrade/administrator_restore.htm,1
http://nr40.ru/plugins/user/_/Itau30horas/bankline/,1
http://www.kleinbrandschutz.de/images/stories/login.php,1
http://chatango.260mb.net/,1
http://fantazja-haft.pl/wp-includes/images/smilies/DriveG/,1
http://descente.com.sg/zwrkz/logn/axezz/5,1
http://shakelli.ir/data/dropbox/,1
http://www2.eldoceblog.com.ar/libraries/pattemplate/patTemplate/OutputFilter/Permission/16ce6cda297a30260da5051f526db608/Processing.php,1
http://fb-com.es.vu/?amp,1
http://programafaturazerobrasil.com/id=/,1
http://alvaroestrella.com/secure/webapps/mpp/home/?cmd=_home&dispatch=5885d80a13c0db1f8e&ee=063a9e4d6a6c62e04524a450da07408a,1
http://201.33.17.231/%7Eu5730/PayPal_Secure_Login/4d5cd10b6a07bf6a7f0f490e65a4d6f9/polc.html?d80a13c0db1f8e263663d3faee8d9384d85353843a619606282818e091d0354fbd32cf1c9772329e442870223443354fbd32cf1c9772329e442870223443,1
http://eroticabeurshasselt.be/components/9586823502/349325931520424/index2.php,1
http://callusfree.in/italia/account/login/login.php,1
http://confirm-paypal.it.jpersaperu.com/confirmation/,1
http://elitecarsleasing.com/pp/pp/1aed978a91c44fc787783a5e8ee51fbe/webscr.php,1
http://216.245.216.61/images/sorteio2/index.php,1
http://camping-coldelaluere.com/index.htm,1
http://keeppghmoving.com/morganstanley/,1
http://www.sbctf.org.cn/mixs/sea.html,1
http://multicrimp.de/schutz/revalidate/kunden.html,1
http://zf.unze.ba/media/,1
http://besttoysforababy.com/twittie/js/holder/img/paypal.fr/secure/verification/paypal.com/verification/info/98af9bdb5ae7d8d6b0ac3841d2d622ef/,1
http://www.acroclubbeo.ch/user,1
http://paypal.com.cgibin.webscr.cmd.loginsubmitdispatch5885d80a13c.poemstoinspire.co.za/cmd=_login/submit/id/1/login.jsp/dispatch=/5885d80a13c0db1fb69470a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5455/ecea123072efa3ba4f1e51494229cb6c/,1
http://impromin.com/db5/box/,1
http://s14061.vh.co.ru/option/office/post.php,1
http://scgi.ebay.tgfiction.ru/fde39ec823199fa65969d5d6af703ba2/5199586eeef8167d732d49671f51ea53/?pagein=http://www.my.ebay.com/?ru=http://www.ebay.com/sch/i.html?_from=r40,1
http://www.valuelinkplus.com/images/al/al/dpbx,1
http://www.webkatalog-linktausch.de/eq/Stbza/credit/index.php,1
http://nawafil.org/AcessoSimplificado2/login.do.php?localhost=0DZOFOMPUBNKE1MLM3OR76MV60A2Y8LILL81ATQ56DOJEB,1
http://www.orquestansamble.com/~seatgps/Secure3D=593486301/8861865e21ffff1dedda5c1214e00328/,1
http://www.orendi-natursteine.de/administrator/Google/,1
http://www.zbojnicka-chata.com.pl/plugins/SincronizariToken4.1/iTOken-Personnalite/,1
http://us.battle.net.en.ssweb.asia/login/en/login.html?amp,1
http://www.aiy.cl/include/images/microsoft.com/xlcmp/abde231accf0bf16c6af06ee4ba9325651cc5601/,1
http://www.zaccariapietro.it/wp-content/uploads/2012/01/skat//index.htm?bidderblocklogin&hc=1&hm=uk%601d72f%2Bj2b2vi%3C265bidderblocklogin&hc=1&hm=uk%601d72f%2Bj2b2vi%3C265bidderblocklogin&hc=1&hm=uk%601d72f%2Bj2b2vi%3C265,1
http://bit.ly/1DaXhJ7,1
http://facebookjanoher.co.vu//?loading=/fb1/ar/?i=18276,1
http://www.kkdlab.com/wp/wp-content/plugins/shard/ya2,1
http://delagranaboardman.com/sess/5edd1b4bb015fbe0e7efad9f89ae5953,1
http://www.roofmont-fm.cz/images/phocagallery/2010/thumbs/pulign/c1046f3cc37091afdce6420123f93e86/Processing.php,1
http://lesford.com/3/8ef6d67d7689ab8e23895de0af9ce8eb/index.php,1
http://samaraschool138.ru/6127531298/15474352342355/,1
http://paypal.com.cgi.bin.href.dispath2115123151231548494612315.animalia.cl/href/href/secure/center/update/limit/seccure/ad3dd7467a48dd63d28108a2f0c30cdb/,1
http://libertyhotelsitges.com/remaxlistings/view.html,1
http://0896435237.static.corbina.ru/wordpress/Bin/IZHgc4qcINwpZR9gESIlSpaVGWs3At/k1af5eFZukagp7CZ61WU7vMZyT,1
http://cielocomvc2015.zz.vc/,1
http://trinkso.free.fr/facebook/,1
http://idoctors.gr/mail.aol.com/index.htm,1
http://biolegumefructe.ro/wp-content/paypal.com/webscr.php?cmd=_login-run,1
http://www.ais.utm.my/png/upload/png/admin/pbLoginPage1.html,1
http://paypal.com-cgi-bin-webscr-cmd-login-submit-dispatch-5885d80a.ni-connexion.com/,1
http://www.roofmont-fm.cz/images/phocagallery/2010/thumbs/pulign/a8442cca2fc45fe9c337287504943880/,1
http://creeksideshowstable.com/Contents/Paypal_Virefication/132482d83335cbb73588e54891165290/new1/f297fe3b485be590b3cd06fa2f5d2416/e43c06256816ee1ff11378747b18c090/,1
http://login.paypal.com-casepp-99295.11qnt.info/login.htm,1
http://www.ppescrowserv.com/vchfr12/remax-pro/view/property/,1
http://shinesapna.com/filefix/aktualisierung/index.htm,1
http://www.pti-pipe.com/includes/user/creditcard.php,1
http://korkmaz.net/bs/,1
http://countysupervisors.org//uploads/doc.htm,1
http://195.88.16.142/wordpress/secured-32/getStatus_en.htm?CustomerID-1234472695,1
http://192.185.120.230/~gulfpetr/update.paypalonline.verification/,1
http://www.paypal.com.vnwvd6bdm3ilav0.kaiu888n853ziyeh9js8fty6pe4.com/webapps/mpp/home/?cmd=_login-submit&dispatch=d8abfd443683c2cc0402854ef2be0e68,1
http://hidromontajes.com.co/sparkdee/,1
http://vnpi.vn/skins/vpc/bret/alogin.html,1
http://corpoealma.med.br/ausec/8181e4d48f1ed020e80d36ad31a5f902/,1
http://paypal.com.update.account.toughbook.cl/8a30e847925afc5975161aeabe8930f1/?cmd=_home&dispatch=d440dfb3d5f833feb69ffaedecc0b180d440dfb3d5f833feb69ffaedecc0b180,1
http://graphitegolfirons.com/update-paypal-account-informations/paypal-login/2014/217ad02851ade1c140ce934aa10a0cec/98b09fd0a9399368f27def494bc2f403/,1
http://clientcmb.com/ps/modules/blockadd/5e0c8d22846c9ea36636f3c7656055a6/?lang=&id=aae37010647b3769b4ede43589254cacaae37010647b3769b4ede43589254cac&dispatch=aae37010647b3769b4ede43589254cacaae37010647b3769b4ede43589254cac&session=aae37010647b3769b4ede43589254cacaae37010647b3769b4ede43589254cac,1
http://dmhardwooddesigns.com/well.htm,1
http://al-jana.org/wp-content/themes/radiate/Bankofamerica.com/bankofamerica.com/update/,1
http://www.onlinezevar.com/fedex.com/login.htm,1
http://www.guatemalaexpo.com/2013/Apple-Israel/app/33287244dafd01d5822f2d46e68234a2,1
http://www.fechadurasparaprisoes.com/~proferia/Paypalscampage/Apple/index.php,1
http://us.battle.net.llwow.asia/login/en/?ref=http%3A%2F%2Fus.battle.net%2Fd3%2Fen%2Findex&amp,1
http://philadelphia.alphazetaomega.net/wp/wp-content/themes/twentytwelve/lai/eet/me/login.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=&.rand=13InboxLight.aspx?n=177,1
http://blancalinares.work/malay/BDB/dpbx/index.php,1
http://www.amcp.mx/wp_contents/2647edf4f5530d9b51c9f16a4a4a52a4/,1
http://designaboot.com/pp/fbo.plzz@aaa.com/it/webapps/mpp/home,1
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify.gb-appleid.net/7a74a89040e62e466443565db73f5445/SignIn.html,1
http://www.timosiguranje.com/logs/upgrade/newp/ii.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=&.rand=13InboxLight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1,1
http://bank.barclays.co.ukj22fm.fmritesting.com/?_SB8K8xLLM9MSSzPy8xBz9CP0os3gDd-NQv1BDg2AXA1-PjointEE9zT_9AAwjQ9_PIz03VL8h2VAQAkJ2HfQ!!/dl3/d3/L2dBISEvZ0FB,1
http://www.dhobhicentral.com/wp-includes/sgn/index.php,1
http://www.paypal.com.8s80x8jbhn.2iyzc79tkh.com/cgi-bin/webscr/l2?sid=avnfw9583867XZfom3Z1p,1
http://mobd3.com/img/works/MzNkczdkM2Quc2ZkNTQyNDI2ZDdzM2Q2cy5zZmRlZjE1N2U2ZDU3MzIzc2RlOGQ1NnM0ZC5mNTQ1ZDQzMTQ2ZTg0ZDVkLmQzOWQyNTg1Mjc0ZjhkOGZkLjQ4NTc1OGQyN2Y4MTY/203751984/,1
http://www.paypey.asia/webapps/mpp/home/,1
http://hot-air.au.com/us.cgi-bin.webscr%3Fcmd=_login-submit&dispatch/5885d80a13c0db1f8e263663d3faee8da6a0e86558d6153d7722c6eea13ecd7b/,1
http://www.report-card2-7.name/~tattianc/test/error_login.html,1
http://thourknt.mytrial2u.com/wgahupt/yahuptdex.html,1
http://4svadby.com/lloydsbank,1
http://www.wildmanther.com/wp-content/5555555/index.html,1
http://www.fishandbrag.com.au/media/.secure.webwps/.www.paypal.co.uk.returnUrl=2Fcgi-bin3D_account&country.x=GB&locale.x=en_GB/5GB3S6790K349/.14.05.2015/dispute_centre/cgi-bin/.payment.decline.centre,1
http://widigital.knowledgematrix.net/%20./widi,1
http://www.gredukacja.pl/wp-content/benzo/,1
http://www.da-wizard.com/files/it/item030/Merrill-Lynch.html,1
http://www.simasoluciones.com.mx/wp-admin/includes/survey/languages/english/photos/public_html/survey/ii.php?.rand=13InboxLight.aspx?n=1774256418&email=&fav.1=&fid=1&fid=4&fid.1=&fid.1252899642=&fid.4.1252899642=&rand=13InboxLightaspxn.1774256418&rand.13I=,1
http://64.186.144.15/cadastro.php,1
http://www.anoukdominguezdegen.com/wp-content/languages/themes/Login_submit/,1
http://www.sociabilitesservice.com/performances.assiduicites/,1
http://www.anything2u.com/GDD(1script)/golden/GDD/GDD/GDD/GDD/GD.zip/index.html,1
http://isu.edu.ph/cata/-/informativo.bankline/,1
http://mail.bec.com.bo/css/visaglobal//index.php,1
http://alert.paypal.ducat.com.au/account_confirme/?cmd=_home&dispatch=5885d80a13c0db1f8e&ee=9e2891e124ba9a42cc9280f9f0fcc92b,1
http://www2.verificacaobb.com/system/seguranca9/,1
http://festusiyayibreakingnews.me.pn/login.php,1
http://oneshot.pl/dvtech/media/,1
http://cielo-online.myartsonline.com/ciel0/index.htm,1
http://paypal.com.au.refundingpayment.com/login.australia/au/webapps/mpp/home/loginerror.php,1
http://www.amnistiaanimal.org/home/paypal.com/update/security/profile/,1
http://mamengenharia.eng.br/wp-content/languages/themes/contactus/service/call/,1
http://maestranzacerrillos.cl/wp-content/gs/index.html,1
http://108.61.63.76/bchile-perfilamientox1/Process,1
http://datenabgleich-servicemeldung.com/trust/,1
http://paypal.com.us.cgi-bin.webscr-cmd.login-run.dispatch.5885d80a13c0db1f8e263663d3faee8d43b1bb6ca6ed6aee8d43b16cnv4.turkpiramitleri.net/pay/Limit1/,1
http://laboticacubana.cl/components/com_tmp/74bfadd31fb5bfdc94d549efef8bdd33/,1
http://cha-se.com.drogueriachiloe.cl/verify/,1
http://peypal.us.update.location.create.news.webapps.safeurl.home.billings.semp.directory.icon.premum.sammelandwalker.co.za/premum.descrption.545125395812242536732512426433/7c5e18651c39672177a2676a95e840ad/,1
http://www.clippingexperts.co.uk/logs/paypal.ca/paypal/dcd225c1d1b764ad66a6973c9a14f8fe/,1
http://www.roofmont-fm.cz/images/phocagallery/2010/thumbs/pulign/0da48e38e4d8a9ba7b3eea3373406ca9/Confirm.php,1
http://viewmyweb.co.uk/aol_upgrade/,1
http://www.pamirhostel.com/KTM/ad/,1
http://www.comfirme-compte-information.com/edf-le-groupe-edf-2.confirmation-controle-verification-controle-en-ligne-html/edf/donnees_perso.php?url=https:/particuliers.edf.com/acces-espace-client-47820.html&amp,1
http://rochii-ana.ro/Aut/YahooUpdateNew.php,1
http://www.helpingpersiancats.org/dropbox.com-dropbox-for-business,1
http://kazoiltrans.kz/js/ace/standard/index.php,1
http://dreams.org.np/templates/system/feder/index.htm,1
http://valenciamovers.info/funding-file/,1
http://ccdhc.org/myvodafone/faces/oracle/webcenter/portalapp/pagehierarchy/Page1.php,1
http://venezocial.net/docs/singpaypallogi/webscr.php?cmd=login,1
http://nqq2129uff4106.ks600.de/weber/,1
http://65.181.125.196/Outlook/,1
http://www.compracieli.zz.mu/,1
http://paypal.com.cgi.bin.webscr.cmd.login.submit.dispatch.5885d80a13c0db1f8e263663d3faee8d01b17e678a25d883d033.suniloza.com/,1
http://moreli.com.mx/images/new/wert78wewe78rt8ef6dygu6asr8asrd86asrd8as6rd86asryfgidfiyasdyiardyiadyiasrdiysarisaifisadsa/EWRTE87RWER7GDSIHGSAIUASGIUD7RE76RWQ8E6RWQ8EFSYFSAIDFSA8DR8QER6Q8WERW8Q6ER8WQ6ER86QWRE86QW/neew/,1
http://pzuakcjapasym.pl/Paypal_Virefication/94b9dc91611f84f5446a5afa97b8adc9/new1/670464a3d62eb490835d95abf29a5a18/,1
http://paypal.com.cgi.bin.webscr.cmd.login.submit.dispatch.5105241541858541524185418541854104524158223298.harmoniehomeinteriors.co.uk/09daa6a38b2a07b6bf8ff6339c332291/webscr.php,1
http://store.apple.com.customers.cust-login.me/clients/,1
http://netfree.it/sicurezza.online.postepay.bancoposta.html,1
http://attaqwapreschool.com/wp-includes/js/admin14/gmailmail/login.htm,1
http://www.paypal.com.cgi-bin.webscr.cmd.login-submit-dispatch.mxtskrqcque5iwrqg2bdsf8eg2bdg7sw4qag2bdsa2qg2fs32bh7vqewzas1n.bn3mk7ya7t8p6e3d3fa7em8db2b24f7b84f1819343fd6c3f8b1b9d62.eaglemasterpiece.com/login.html,1
http://www.teho.com.sg/images/sync/googled/index.htm,1
http://listgamesonline.com/jjjj/index.htm,1
http://service.paypal.limited.account.dispatch2115120156123151221513151.cotiglobos.cl/href/href/secure/center/update/limit/seccure/ad5f9d6f1c6d64e56ac2ecc08c088fc0/,1
http://artcentrecentral.com/js/apstores22/applec/bidrestore/3d1a450025b46ce9f72d0387c2388066,1
http://worldmagicplace.com/auto/my-feeds/file/property/properties/investment/remax/loopnet/New B2B/New B2B/,1
http://xgmgroup.host.sk/,1
http://www.neonsix.com/pp/carpas59@email.it/it/webapps/mpp/home/#,1
http://service.paypal.limited.account.dispatch2115120156123151221513151.cotiglobos.cl/href/href/secure/center/update/limit/seccure/e8bb80d1d7553b33c0432c8ba096ac9c/,1
http://gargiulocpa.com/service/information/7047c20deb6db4ee874fb8ecb7676373/,1
http://www.vyhlidkaskalsko.cz/wp-includes/js/webapps/mpp/home/webscr.html?cmd=_login-submit&dispatchX85d80a13c0db1f8e263663d3faee8d14f86393d55a810282b64afed84968ec,1
http://lospizamos.com/BofA/efff53ec7f6de669d5037c2c45d70d92/fso.php?section=72703&reason=&portal=&dltoken=4bd0625869d3bf91397c8a361e5282ae,1
http://web541646.web40.talkactive.net/p-12647/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5be37f4c36cd8bc33feed82e4fea10135be37f4c36cd8bc33feed82e4fea10135,1
http://www.naylorantiques.com/content/centrais/fone_facil,1
http://111.118.178.177/%7Edservers/my.screenname.aol.com/_cpr/login/login.psp/0a8911fcc7d6a9b42d19b2b9efa38097/,1
http://thelogodesigners.com/hg/public_html/Inloggen-Mijn.ING.html,1
http://www.paypal.com.cgi.bin.web.cg.update.your.account.555930450607903949506070059834.com.www.1paypal.com.www.1paypal.com.update.uraccount.info.paypment.ankithospital.com/c650ccb20ff81132efa590b7db1dfac3/login.htm,1
http://mahakalcity.com/=/https://www.natwest.co.uk,1
http://thefashionmermaid.com/preview/instructions/up/,1
http://hullvanco.com/drawercurvedjasonmartin/sec-fr/en_us/i/scr/sec-fr/processing.php%3Famp%3Bcmd%3D_processing%26amp%3Bdispatch%3D5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af436514c3fe625fe55189560b94a4a49b27a314c3fe625fe55189560b94,1
http://projectpuzzle.com.au/go.php,1
http://luksusoweswiece.pl/adminjacek/import/Westpac/west/index.htm,1
http://eastsideexterminatorsreviews.com/wp-includes/js/thickbox/payca/ab1968a8dac963eee20e8a8049fcdd8f/,1
http://www.abrcooling.com/media-views/Pool=67/clickandclick/,1
http://tck.co.me/media/com_akeeba/icons/food/chaseonline/login.php?LOB=RBGLogon&_pageLabel=page_logonform,1
http://www.europemaintenance.eu/https/79fb940aeabd318a0d6ecec1e6d8a94b/,1
http://cmdobrazil.com.br/wrr/index.htm,1
http://refres_mie_seng.iblogger.org/asep.html,1
http://zaobg.ru/6557360766/105328892193242/,1
http://henrylavoo.com/Remax/Secure_Login.html,1
http://der-streitbare-professor.de/img/,1
http://www.laservers.com/css/a/index.html,1
http://erpsolucionesweb.com/wooose,1
http://180.87.206.85/ago/attivazione/643445D66BDEA067321262AF2678BDF6A39765306B8CD215C288D68C38488954B484A79F05026FB5A944E5961BF625665FEB5FC389F24BC696E7BA927BAC6,1
http://www.ferroherramientasdelvalle.com/danke/kort/178893b33040f77a760515048e8639de/,1
http://209.238.14.202/images/R.html,1
http://newcitysuites.com/media/cms/css/,1
http://merrilllynch.ro/ABDOX/ND,1
http://paypal.com.25hj2sqe2y2i3e51x2t5u8i5o6252s5rhg2kj5lda2a.2w5r1t1fksjdwneq2e5re1s2sa5gtvf1z55.secure.login.marineageltd.com/725b4c46f42bf0e101374fb7b401be28/home,1
http://butexnika.ru/wp-content/themes/toolbox/pp-purchase-details.html,1
http://www.graficasmr.com/media/login/index.php,1
http://hdsddauthu.vn/wp-includes/js/swfupload/plg/,1
http://paypal.co.uk.login.update.info.sainst.co.za/eb22a62294a84a7049329006fee75047/,1
http://www.hsbc-dispositivos.com/,1
http://distinctionbali.com/wp-includes/sars_eFiling/pages/standard/index.php,1
