,URL,Rank,Phishing Score,DGA Score,Malware Score,Phishing Classifier
1324,http://www.laspalmas-mex.com/adm/upload/uploads/_/IDMSWebAuth/9/a/8795c769d09c4d02fc4ded4671ded20f/manage/webscr.php,-1,0.84,0.055948414389100136,0.9686139408695942,1
1325,http://style2015.biz/Backgrounfbnew/setup/,-1,0.84,0.04526310145284324,0.45774946662535426,1
1326,http://www.orendi-natursteine.de/administrator/Google/,-1,0.84,0.1888012055017627,0.8761237872460457,1
1327,http://countysupervisors.org//uploads/doc.htm,-1,0.84,0.05914571699211484,0.2850174318700197,1
1328,http://blancalinares.work/malay/BDB/dpbx/index.php,-1,0.84,0.0097326636704219,0.5599498961880044,1
1329,http://www.anoukdominguezdegen.com/wp-content/languages/themes/Login_submit/,-1,0.84,0.08180238181605988,0.8983718679229151,1
1330,http://nigerianidol.com/admin/services/paypal/,-1,0.8452831709098234,0.008259260218420406,0.2128776221802226,1
1331,http://zpanel.sistemashbs.net/zqalogje-konto/allegro.htm,-1,0.85,0.005674677471569312,0.3027267513238139,1
1332,http://www.heritage-plumbing.com/wp-includes/Zakelijk/ing/,-1,0.852,0.20247311187646946,0.9264911021124023,1
1333,http://fouadstationary.com/sparkasse/sparkasse.de.htm,-1,0.854516129032258,0.044847527215291734,0.24919810146107763,1
1334,http://devsec.acmtrk.com/url/ver/19843535/204022/HMbtNvuVHc0TERXpP9KYNvOAm2kcZ0BOyYh2dIgZXKd2IxngEohnSu,-1,0.8555555555555556,0.6440977562969294,0.4102206464964751,1
1335,http://www.gia.gm/profiles/info/TlRBM09EQXpOVGt5/,-1,0.8557142857142856,0.00012310651090787088,0.9022434861543616,1
1336,http://www.invicon.in/uploads/album/versaerci/,-1,0.855959595959596,0.02170674058436758,0.8842332393713125,1
1337,https://paypatt.com/c1bf1ed41c/home,-1,0.856837724588854,0.030857478405118936,0.2060899987331995,1
1338,http://showinboxnew.netai.net/ask/xx/cadastro.html,-1,0.8593989071038252,0.031757725963129806,0.2938904350708944,1
1339,http://libertyhotelsitges.com/remaxlistings/view.html,-1,0.8597142857142858,0.05999421134627985,0.35123289731474694,1
1340,http://www.quickpropertysolutions.co/Global/,-1,0.86,0.12750560004177525,0.9871791992569794,1
1341,http://rjb.digitalmusictoday.com/wp-content/grand-media/,-1,0.86,0.014859538831054814,0.8950110810246066,1
1342,http://auto-insurance.authserver.info/Logon/,-1,0.86,0.007558774374408759,0.7024608341533414,1
1343,http://blog-madeinchina.fr/?attachment_idt5,-1,0.86,0.053918404001380225,0.6530652793407785,1
1344,http://www.amazon.com.ap.signin.encoding.utf8.openid.assoc.handle.usflex.openid.claimed.id.httpfspecs.openid.ne.fauth.fidentifier.select.openid.identity.525588252541222512255488224.amazutcserv.com/ce35bde9b7977c8e3937eaa8778d6a86/login.php?action=billing_,-1,0.86,0.4808565355693306,0.9908459974243293,1
1345,http://flex21.net/14/1/gdoc/,-1,0.86,0.517639341603918,0.25040631568236493,1
1346,http://www.corpzim.com/pp/hamlet1@iprimus.com.au/au/webapps/mpp/home,-1,0.86,0.3677503582920049,0.8477641698934342,1
1347,http://hangame.co.jp.sq.ijqewr.com/index.html,-1,0.86,0.9220615592612827,0.862189198831303,1
1348,http://paaypall.tk/login/,-1,0.86,0.041934844391555814,0.6095904028882673,1
1349,http://kannansriram.com/qwee/login.html,-1,0.86,0.12082133661300719,0.4409777665689446,1
1350,http://5y4brth23gvfgnh9pnrt43v.from-ia.com/uebimiau/tol/index.php,-1,0.86,0.1898766465005696,0.9257844149568761,1
1351,http://www.paypal.com.0.sessionid.1reo9de7ox2q6uekx.1.incekozmetik.com/Resolutioncenter.php?,-1,0.86,0.048176341679153356,0.9118789779315544,1
1352,http://konto-sicherheitscheck-web.info/konto/60661/index.php,-1,0.86,0.328250332280879,0.6643862416996966,1
1353,http://facebook.com.hojby0y0kg.facebookcorp.us/login/validate.php,-1,0.86,0.006399813457246026,0.965509640805671,1
1354,http://abogadosvilladegarcia.com/wwnew/online.htm,-1,0.86,0.010156004892389861,0.5196973892527187,1
1355,http://www.adre-amra.org.tn/9452434334/349325931520424/,-1,0.86,0.03840708321203883,0.8401488518766044,1
1356,http://www.destinationbachelorparty.com/jay/index.html,-1,0.86,0.007445026103718621,0.9699605073801345,1
1357,http://wisticks.org/rp8gTaulfhn736975120/Z/xDEsdR/bmlhZG9ucy5uZXQMessage-ID:,-1,0.86,0.0073829635114440635,0.20883645395318418,1
1358,http://processin0login03387654verifyverify.tk/,-1,0.86,0.14905156358763463,0.9134880928583191,1
1359,http://albacmat.com/cache/mod_custom/paypal-ca/01da448f73719a51c01ffdd8386a884d/,-1,0.86,0.04489481720336763,0.16272301735235814,1
1360,http://bankofamerica.personal.banking.999uploans64.com/,-1,0.86,0.3729188190164449,0.8792902599498686,1
1361,http://www.comprascoletivasgroupon.com.br/,-1,0.86,0.2841564577933305,0.9810207448386059,1
1362,http://segurancabanking.com,-1,0.86,0.02617403048594451,0.3148985346682036,1
1363,http://www.intesasanpaolo.com.loginf3ctxjw4dj8x.thepbodint.ac.th/iblogin/accedi.php,-1,0.86,0.013052490118964819,0.9919814680547778,1
1364,http://escuchaamaria.com.ar/xmlrpc/includes/edition/,-1,0.86,0.0152094830139533,0.2623806337295497,1
1365,http://sadrajeyaygy.com.my/advertisment/js/newpp/,-1,0.86,0.7365608257483554,0.26197998700330616,1
1366,http://carolinehancox.co.uk/ppl1/Lucky/Success/paypal/,-1,0.86,0.05946540373666353,0.18146747699850985,1
1367,http://www.findingqueen.com/store/match.html,-1,0.86,0.01670824544351864,0.9571260375124686,1
1368,http://www.bussinesstimes.net/60deacfb974fde54e213a0a9ad21a73f/,-1,0.86,0.05104603037445287,0.9287521372178041,1
1369,http://www.cambrureshoes.fr/index.html,-1,0.86,0.008099291653532369,0.9757833847307016,1
1370,http://scottstreet.net/s2c/s3cur3d,-1,0.86,0.010386123532545238,0.33243525961242704,1
1371,http://suppliesforreptiles.co.za/skysmacs/art/index.php,-1,0.86,0.09851624105781175,0.31974566521177633,1
1372,http://muhammadgroup.com/09uk381/01.php,-1,0.86,0.021840428142263238,0.2580933385691716,1
1373,http://elitecarsleasing.com/pp/pp/1aed978a91c44fc787783a5e8ee51fbe/webscr.php,-1,0.86,0.25821966590851964,0.27965097905963937,1
1374,http://clientcmb.com/ps/modules/blockadd/5e0c8d22846c9ea36636f3c7656055a6/?lang=&id=aae37010647b3769b4ede43589254cacaae37010647b3769b4ede43589254cac&dispatch=aae37010647b3769b4ede43589254cacaae37010647b3769b4ede43589254cac&session=aae37010647b3769b4ede43589254cacaae37010647b3769b4ede43589254cac,-1,0.86,0.012545908045330137,0.45111772540436246,1
1375,http://designaboot.com/pp/fbo.plzz@aaa.com/it/webapps/mpp/home,-1,0.86,0.020027722009686444,0.19581291247860885,1
1376,http://www.simasoluciones.com.mx/wp-admin/includes/survey/languages/english/photos/public_html/survey/ii.php?.rand=13InboxLight.aspx?n=1774256418&email=&fav.1=&fid=1&fid=4&fid.1=&fid.1252899642=&fid.4.1252899642=&rand=13InboxLightaspxn.1774256418&rand.13I=,-1,0.86,0.032046678887826745,0.9822876301298498,1
1377,http://viewmyweb.co.uk/aol_upgrade/,-1,0.86,0.05531721283573365,0.1798914957542653,1
1378,http://50.116.86.73/~aviso950/Atendimento/santander.com.br/Resolva-OnLine/?passo=home,-1,0.8625,-1,0.5365524992095253,1
1379,http://leviathanmininggroup.com/images/4994265008/535235035/,-1,0.8633108715184187,0.3643763605573926,0.25824994084807174,1
1380,http://crystal-golden.ir/images/_vti_cnf/paypol.account.listing.refresh/7d62b0b0f15d2fa400d8c6b625e5196b,-1,0.8643885044838009,0.060098883457075696,0.6866927143950308,1
1381,http://sdengineers.in/plugins/wil/Auto/newpage/ii.php,-1,0.8647619047619048,0.010598031780764712,0.504914117710079,1
1382,http://www.pufgames.info/~games70/cgi-bin/questions.php,-1,0.8662162162162163,0.02391200884952391,0.930626324856596,1
1383,http://hcib.es/theme/aol,-1,0.8688157618608758,0.0,0.47194272107144675,1
1384,http://atlantamodels.net/basquait/,-1,0.8734050179211469,0.010169856788860865,0.33255812765580683,1
1385,http://fetr.com.ua/wp-includes/js/jquery/ui/online.lloydstsb.co.uk.html,-1,0.8737840420449117,0.0,0.19982368230779393,1
1386,http://www.itamarket.cl/wp-admin/includes/Doc/index.php,-1,0.8740000000000001,0.004149627896774329,0.9129018980828599,1
1387,http://www.chilyn.com/%7Eydocnet/ydoc/salert.html,-1,0.8744827586206897,0.06056094740421988,0.9102432548367302,1
1388,http://thoolika.org/drupal/misc/google,-1,0.8753765497781052,0.014888430116723179,0.19500356280057465,1
1389,http://multicrimp.de/schutz/revalidate/kunden.html,-1,0.8757850241545893,0.0049017494525749215,0.6392632057970956,1
1390,http://keeppghmoving.com/morganstanley/,-1,0.8774774774774775,0.10235083033568715,0.47161960293784444,1
1391,http://sunbreakers.com//marketing/agents/images/bradesco/bb29/,-1,0.878350835112849,0.02553169208592931,0.28838615120395816,1
1392,http://webkas.com/today/2013gdocs/index.htm,-1,0.8784844720496895,0.3551306126673806,0.35132075571938587,1
1393,http://bientan.com.vn/plugins/editor/login.php?useridhttp:/bigimage.com.sg/wp-content/index.htm,-1,0.8792592592592592,0.00996855664024861,0.17651933589736687,1
1394,http://www.dominoesdesigns.com/images/icons/filewords/index.php,-1,0.8793989071038252,0.03021561067942831,0.8884782315934597,1
1395,http://www.momoss.vn/gmmhdfdb/goon/goon/,-1,0.8794666666666666,0.09721992716034772,0.8987829042726944,1
1396,http://outloooolk.hostkon.net/outlook/sign/hotmail.htm,-1,0.879493670886076,0.08839583753255455,0.3892931880208636,1
1397,http://www.amozon-co-jp.pw/sindex.asp,-1,0.88,0.17262648328497088,0.9899381083247635,1
1398,http://www.replennage.com/asdmhgfkjghlkdgkjf/,-1,0.88,0.006107216872800494,0.9285703179494578,1
1399,http://www.bpmpkb.padang.go.id/Aviation-Air/verification.php,-1,0.88,0.06068458008405226,0.7954433194597248,1
1400,http://www.grupocontableasesores.com/Connections/loginAlibaba.php,-1,0.88,0.25774023238942023,0.9714725822168278,1
1401,http://pavelpro.ru/wp-includes/js/hrbb.php,-1,0.88,0.018913666552814696,0.49053561775731536,1
1402,http://solarpanelsbrisbanev.com.au/wp-content/cvcvccvcvcvcvcvcvc/msn/,-1,0.88,0.16545970360836423,0.6184079377149673,1
1403,http://inclusive-solutions.com/wp/d/msn.singin.html,-1,0.88,0.04639365155641279,0.2758318772743564,1
1404,http://www.fabianocolen.com.br/~sacrilic/image/,-1,0.88,0.016243254796655848,0.9228446292680268,1
1405,http://asiansexpictures.com/ame1/index.html,-1,0.88,0.007686894542355158,0.234614575822286,1
1406,http://powerpointprofissionais.com.br/wp-admin/dpbx,-1,0.88,0.0582518715228574,0.4670032355238584,1
1407,http://hiroba.dqx.jp.fs.wbgrs.com/index.html?app=wam,-1,0.88,0.017767888059814257,0.9865977830408388,1
1408,http://cristaonews.com.br/1212!@QW/index.html,-1,0.88,0.02597818177228028,0.2907364499390285,1
1409,http://istti.in.ua/okf/safe/others/passerror.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=&.rand=13InboxLight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1,-1,0.88,0.05370042865147912,0.25633168996745265,1
1410,http://lojaarcadia.com/app/87f809de61bd8c6be5384ada4930881e/,-1,0.88,0.014088853008496292,0.197408762506977,1
1411,http://depol.com.tr/cli/chasenew/chasenew/chase/,-1,0.88,0.06494968903612809,0.2415969044358406,1
1412,http://www.looksenhance.co.in/avg/encrypted/contactform.php,-1,0.88,0.013558893023548362,0.9610068396328708,1
1413,http://taharzabor78.com/ppl/776b7f205c1c3531f6df563128f85b11/,-1,0.88,0.6185680137947226,0.46737735828058435,1
1414,http://www.7nen2.com/new/f/GVQfXzJW5G/index.html,-1,0.88,0.02748657550143752,0.7839122846829218,1
1415,http://www.natwestshareholding.co.uk/index.php/lagal,-1,0.88,0.30742186932468374,0.9322428083006578,1
1416,http://wzproject.com.br/ut/a.php?4f00c6f5edec156,-1,0.88,0.009662638148486646,0.2942108470916932,1
1417,http://www.magic-glues.com/yi/share/2015/index.htm,-1,0.88,0.1079668852726227,0.9279685010157998,1
1418,http://www.atheneconstruction.com/b/online-security1048/uk/webscr.htm,-1,0.88,0.022438772563648842,0.8040633326774727,1
1419,http://conceptexplainer.com/twitter/asdxas/,-1,0.88,0.050858531066829867,0.26222545011863824,1
1420,http://tambrresgatepremier.com/premiado/tam/brasil/index.html,-1,0.88,0.10110874929830106,0.31881622029742523,1
1421,http://bankofamerica.process.verification.confirm.desijsalken.be/743787843347384387438478348734878346886364668346876/processing/7693ba01be8091503cdd1098f4b922920/sign-in/signOnScreen.php,-1,0.88,0.41057026293632176,0.8872357228576279,1
1422,http://4svadby.com/lloydsbank,-1,0.88,0.610567840513483,0.39142957443129733,1
1423,http://www.teho.com.sg/images/sync/googled/index.htm,-1,0.88,0.00010059994146912497,0.8714601943905673,1
1424,http://zaobg.ru/6557360766/105328892193242/,-1,0.88,0.0456294132400939,0.5209697013210046,1
1425,http://erpsolucionesweb.com/wooose,-1,0.88,0.15275699348713467,0.25186005301594283,1
1426,http://paypal.com.25hj2sqe2y2i3e51x2t5u8i5o6252s5rhg2kj5lda2a.2w5r1t1fksjdwneq2e5re1s2sa5gtvf1z55.secure.login.marineageltd.com/725b4c46f42bf0e101374fb7b401be28/home,-1,0.88,0.012074058348684066,0.9443499207408272,1
1427,http://yativoyages.com/remax/remax/remax/remax/index.htm,-1,0.8833333333333334,0.01997397107429381,0.19703706311540703,1
1428,http://www.penroz.cl/THANKGOD/chsnew/llt.html,-1,0.8838709677419355,0.20905335253347643,0.968892031579742,1
1429,http://www.ideastarpackers.com/idea/pal/pa/hoh/go/index.php,-1,0.89,0.01706168574459201,0.8363375249991047,1
1430,http://login.paypal.com.convexcentral.com/Update/4750db7b00c8eb1c58fbc5915af48820/,-1,0.89,0.013662492129239838,0.7601090825853559,1
1431,http://emione.com.ng/images/slider/forms.asp.htm,-1,0.8901532976827095,0.24406072236775192,0.1368535084991181,1
1432,http://www.daliaarts.com/home/index.php?jhardin@impsec.org,-1,0.8919305019305019,0.015306797394691138,0.9117803356040503,1
1433,http://www.7nen2.com/new/f/kpzDfsadlG/index.html,-1,0.895,0.02748657550143752,0.7839122846829218,1
1434,http://websitehelper.us/kul/Goooogle/index.htm,-1,0.8953571428571427,0.015602577305565286,0.5849927380264577,1
1435,http://unikcraft.com/xd09kstn/clothes/details.php,-1,0.8957652219826133,0.025498944757321774,0.29499295939809944,1
1436,http://www.lycheetea.com/thisismkg.com/gogcnfpge/,-1,0.8958620689655171,0.01339134317570076,0.9132863816479366,1
1437,http://wanmeinetwork.com/c.html?ref=https:%2F%2Feu.battle.net%2Faccount%2Fmanagement%2F,-1,0.8968421052631578,0.008627401904392687,0.2760713526085008,1
1438,http://meteelektrik.com/.https/db-direct.db.com/u/eb/index.php?umail=YWNjb3VudGluZ0BhbGRlbi5jYQ=,-1,0.8979555555555555,0.014524795896350397,0.2419128041004357,1
1439,http://redcapsicum.com.au/vendor/filp/whoop/index.htm,-1,0.898102189781022,0.454437659158182,0.21924673024879066,1
1440,http://noblehouseghana.com/roofing/,-1,0.8981347150259067,0.028307641245259276,0.23399670897582786,1
1441,http://mesutcenki.com/apache/index.htm,-1,0.8983397849462365,0.028177675687157917,0.21403260845094713,1
1442,http://dmhardwooddesigns.com/well.htm,-1,0.8987096774193549,0.1998808084470489,0.4187062095526345,1
1443,http://www.excellconsultafrica.com/Document/Google%20Docs.htm,-1,0.8992,0.10650767069262478,0.9215394068118374,1
1444,http://programafaturazerobrasil.com/id=/,-1,0.8994117647058824,0.026885593292076113,0.48634586128958535,1
1445,http://mailer.tourbusiness.ua/images/it/webapps/mpp/home/acc.html?webscr,-1,0.8999206349206349,0.010061174623183294,0.7551353569466418,1
1446,http://www.websquadinc.com/css/images/,-1,0.9,0.45981792262511517,0.9386339830283316,1
1447,http://063767.com/,-1,0.9,0.7015031509243509,0.4270800576110994,1
1448,http://rdmadrasah.edu.bd/secure/k/,-1,0.9,0.01881859893814038,0.15766095494702076,1
1449,http://www.websquadinc.com/css/images/,-1,0.9,0.45981792262511517,0.9386339830283316,1
1450,http://us.battle.net.qqeu.asia/login/en/?ref=http:/us.battle.net/d3/en/index&,-1,0.9,0.00036063027075011094,0.39439374076046446,1
1451,http://paypal.com.0.security-confirmation.b13a443f029eed976323365274d0cda8.as2.2u.se/1b13a443f029eed976323365274d0cda8,-1,0.9,0.003546339833206746,0.9338542081060291,1
1452,http://www.bally-fourm.tk/login.asp?ref=https://us.battle.net/account/management/index.xml&amp,-1,0.9,0.18967859207012497,0.9768356311957722,1
1453,http://jairoiglesias.com/OLD/wp-content/style/49930ac9e062cf8c7ce3af086444524d/file_doc.php?l=_JeHFUq_VJOXJoGYDw_OXK0K0QWHtoGYDw_Product-UserID,-1,0.9,0.022620560026670664,0.26421912249220464,1
1454,http://reltis-auto.ru/phpshop/.bela-dela,-1,0.9,0.055188604164643516,0.6298370456086324,1
1455,http://24citycoaching.com/zip/1/db/db/box/,-1,0.9,0.009782128974033945,0.35739089020839576,1
1456,http://sicherheit-services.net/,-1,0.9,0.08475486712099141,0.28597565687150844,1
1457,http://paypal.it.4124124.11807.nanningwok.com/11807/tabella.html,-1,0.9,0.011901445854605413,0.9757342277149526,1
1458,http://mail.shanghaihomeexpo.com/phpmyadmin/scripts/up.htm,-1,0.9,0.20627347736621618,0.4461104094391306,1
1459,http://www.bien-etre-et-performance.com/wp-content/themes/inuitypes/custom/temp/Update=NewefilingOtpValid/update=newefiling.int00.0/pages/investec/index.php,-1,0.9,0.04812359170645359,0.9572776247520768,1
1460,http://valgasjoinville.com.br/newdrop/dpbx/dpbx/index.php,-1,0.9,0.11715721932588981,0.30216179744731747,1
1461,http://sfr.mailbox.maltepesinemabul.com/0f7e6da702f18f74ce9edabf9c4c7e49/cas.php?amp=&clicid=13698&default=2ea9ed4e7c2b313c247d136474266011,-1,0.9,0.009924912520975228,0.8943739848617746,1
1462,http://centothou.in/az/ccdbc53c3c3bc106c8a2514114dfc1c7/login.php,-1,0.9,0.007358225948981903,0.3910049317933274,1
1463,http://allimac.com.br/syscef.php,-1,0.9,0.01427565296517514,0.21247010584529552,1
1464,http://legendarioshabbo.rel7.com/,-1,0.9,0.0,0.5035118978118736,1
1465,http://esxcc.com/js/index.htm?http://us.battle.net/login/en/?ref=http://yqqpgjius.battle.net/d3/en/index&amp,-1,0.9,0.07998864966863348,0.22941978108035962,1
1466,http://www.challengebychoice.nl/ibservices/nab/index.htm,-1,0.9,0.08969705022212605,0.9766214711671172,1
1467,http://www.mondo-hosting.fr/img/11c3ed3e9d89d0f5a3b14957a3c15e9f/login.php,-1,0.9,0.008807525147240472,0.975053637994043,1
1468,http://www2.stks.ac.id/modules/standardbak/standard/,-1,0.9,0.0,0.2038817251664105,1
1469,http://mail.ppmracingproducts.com/akas/suntrus.htm,-1,0.9,0.09460149648494771,0.4701137621814667,1
1470,http://www.grupoavalon.com.ar/wp-content/uploads/2013/islogin.html,-1,0.9,0.06438429994862688,0.9306597548512527,1
1471,http://fcslgroup.com/a/properties/index.htm,-1,0.9,0.03108002081895042,0.4641543055445891,1
1472,http://fbxnxxsex9.ga/ccmy,-1,0.9,0.9454687580970069,0.8469295466863676,1
1473,http://914723.com/,-1,0.9,0.7955961841429088,0.4883389788600878,1
1474,http://lsahq.bancdesjoueurs.com/File/2007-RegularSeason/Bradesco.com.br/cadastro.php,-1,0.9,0.28282353520081394,0.7562157752201702,1
1475,http://www.islandvillasbali.com/mastercard/,-1,0.9,0.12608391913746717,0.740079918355653,1
1476,http://www.servileg.com/css/adobe/index.htm,-1,0.9,0.010122870519324347,0.9103724192104339,1
1477,http://www.miccai2010.org/images/banners/.sqltable/,-1,0.9,0.363656548736625,0.9175532151704944,1
1478,http://www.gripmotorsport.com/libraries/cms/loginAlibaba.php?userid=abuse@163.com&biz_type=&crm_mtn_tracelog_task_id=fe43a623-06eb-405f-8598-02a10a1d19b7&crm_mtn_tracelog_log_id=4194988863&biz_type=&crm_mtn_tracelog_task_id=252f5f97-bff0-46c1-b6f,-1,0.9,0.02777762989543991,0.9366208784241585,1
1479,http://seanwire.web31.eu/login,-1,0.9,0.05997349421622956,0.7896663344474045,1
1480,http://www.atarabasi.net/account/iTunes/8faf67ad905a0417a4ad69d070a56939/,-1,0.9,0.003449991505475016,0.6823192039676671,1
1481,http://www.blizzard-de-wowway.com/,-1,0.9,0.31380064056613627,0.9738313753465884,1
1482,http://chase.eltalkhawi.com/www.chase.online.com/chase/online_verification/Logon.php,-1,0.9,0.0370934344618838,0.26424470920013315,1
1483,http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify2.ids-conf2.co.uk/identify-customer=rbpsMjR16N9MJMt9YkYawbxPCeyZphL4T1HNc1wsrksu0NsTtCgfBJoGc1g9cf0YElumPBWxaQxZmR7m4m1mqLNvlUX8tkuhbbEv/,-1,0.9,0.04764297466694067,0.8688340698250514,1
